timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected,genre
2025-06-07 13:04:40,,901.0666666666668,431.43333333333334,0.0,11.8,0.0,0.2588109557091175,0.3450812742788233,Center,True,False,horror
2025-06-07 13:04:41,,901.6666666666666,431.0,0.0,11.8,0.0,0.3320240223191564,0.4426986964255419,Center,True,False,horror
2025-06-07 13:04:42,,900.5172413793103,431.86206896551727,0.0,11.8,0.0,0.3232093779976253,0.430945837330167,Center,True,False,horror
2025-06-07 13:04:43,67.0,901.5909090909092,433.1363636363636,0.0,11.8,0.0,0.2687106428274971,0.3582808571033294,Center,True,False,horror
2025-06-07 13:04:44,,900.8666666666668,433.46666666666664,0.0,11.8,0.0,0.3282700368276338,0.437693382436845,Center,True,False,horror
2025-06-07 13:04:45,,889.68,434.8,0.0,11.8,0.0,0.3877292920458618,0.5169723893944825,Center,True,False,horror
2025-06-07 13:04:46,,889.9583333333334,435.375,0.0,11.8,0.0,0.2979743960286357,0.3972991947048476,Center,True,False,horror
2025-06-07 13:04:47,67.0,892.2,435.73333333333335,0.0,11.8,0.0,0.3080575419146271,0.4107433892195028,Center,True,False,horror
2025-06-07 13:04:48,,893.8,436.0,0.0,11.8,0.0,0.332438631951679,0.4432515092689053,Center,True,False,horror
2025-06-07 13:04:49,,894.0,436.2307692307692,0.0,11.8,0.0,0.3465107393803501,0.4620143191738002,Center,True,False,horror
2025-06-07 13:04:50,,895.0,434.85185185185185,0.0,11.8,0.0,0.3599406964419726,0.4799209285892968,Center,True,False,horror
2025-06-07 13:04:51,,892.0714285714286,431.67857142857144,0.0,11.8,0.0,0.3201287416531734,0.4268383222042312,Center,True,False,horror
2025-06-07 13:04:52,70.0,890.1034482758621,431.58620689655174,0.0,11.8,0.0,0.2415097541811135,0.3220130055748181,Center,True,False,horror
2025-06-07 13:04:53,,889.8333333333334,430.8333333333333,0.0,11.8,0.0,0.2502865722272208,0.3337154296362944,Center,True,False,horror
2025-06-07 13:04:54,70.0,890.5666666666667,430.03333333333336,0.0,11.8,0.0,0.2781238486127659,0.3708317981503545,Center,True,False,horror
2025-06-07 13:04:55,,891.4666666666667,429.76666666666665,0.0,11.8,0.0,0.3102187913076667,0.4136250550768889,Center,True,False,horror
2025-06-07 13:04:56,,891.9333333333333,431.1666666666667,0.0,11.8,0.0,0.380609548156215,0.5074793975416201,Center,True,False,horror
2025-06-07 13:04:57,,892.8,430.0,0.0,11.8,0.0,0.2443283422542461,0.3257711230056616,Center,True,False,horror
2025-06-07 13:04:58,,895.0666666666667,428.26666666666665,0.0,11.8,0.0,0.2583247127450923,0.3444329503267896,Center,True,False,horror
2025-06-07 13:04:59,,897.7,428.73333333333335,0.0,11.8,0.0,0.2560102083922269,0.3413469445229692,Center,True,False,horror
2025-06-07 13:05:00,,897.8,428.56666666666666,0.0,11.8,0.0,0.3250543545512349,0.4334058060683131,Center,True,False,horror
2025-06-07 13:05:01,,897.7333333333333,427.56666666666666,0.0,11.8,0.0,0.2996228092292948,0.399497078972393,Center,True,False,horror
2025-06-07 13:05:02,68.0,898.4,426.2,0.0,11.8,0.0,0.2343888429306442,0.3125184572408589,Center,True,False,horror
2025-06-07 13:05:03,,897.8333333333334,426.56666666666666,0.0,11.8,0.0,0.2792405973931591,0.3723207965242121,Center,True,False,horror
2025-06-07 13:05:04,67.0,898.4,426.1333333333333,0.0,11.8,0.0,0.2829263551318829,0.3772351401758439,Center,True,False,horror
2025-06-07 13:05:05,,899.2666666666667,428.6,0.0,11.8,0.0,0.2679735849019747,0.357298113202633,Center,True,False,horror
2025-06-07 13:05:06,,901.3666666666668,427.3333333333333,0.0,11.8,0.0,0.2900146800958029,0.3866862401277372,Center,True,False,horror
2025-06-07 13:05:07,,900.5333333333333,428.2,0.0,11.8,0.0,0.2914931578601014,0.3886575438134685,Center,True,False,horror
2025-06-07 13:05:08,,899.8,428.46666666666664,0.0,11.8,0.0,0.2487738223738012,0.3316984298317349,Center,True,False,horror
2025-06-07 13:05:09,,899.6,428.3666666666667,0.0,11.8,0.0,0.2485904094459843,0.3314538792613124,Center,True,False,horror
2025-06-07 13:05:10,68.0,899.4583333333334,430.0416666666667,0.0,11.8,0.0,0.2701194180606193,0.3601592240808257,Center,True,False,horror
2025-06-07 13:05:11,,900.0666666666667,429.73333333333335,0.0,11.8,0.0,0.2498958041680363,0.3331944055573818,Center,True,False,horror
2025-06-07 13:05:12,,900.9473684210526,429.3157894736842,0.0,11.8,0.0,0.3014425638987803,0.4019234185317071,Center,True,False,horror
2025-06-07 13:05:13,,900.8,429.92,0.750909090909091,11.8,0.0636363636363636,0.4532245350282211,0.5039437571652006,Down-Right,True,True,horror
2025-06-07 13:05:14,,901.0,429.46666666666664,0.0,11.8,0.0,0.2322415207403224,0.3096553609870965,Center,True,False,horror
2025-06-07 13:05:15,,900.4,429.76666666666665,0.0,11.8,0.0,0.2671839746272293,0.3562452995029724,Center,True,False,horror
2025-06-07 13:05:16,,899.7692307692307,431.0,0.0,11.8,0.0,0.2665720889812226,0.3554294519749635,Center,True,False,horror
2025-06-07 13:05:17,,900.6551724137931,430.6206896551725,0.0,11.8,0.0,0.32231892952558,0.4297585727007733,Center,True,False,horror
2025-06-07 13:05:18,70.0,901.3214285714286,430.0,0.0,11.8,0.0,0.3311523018591732,0.4415364024788976,Center,True,False,horror
2025-06-07 13:05:19,,901.1612903225806,430.64516129032256,0.0,11.8,0.0,0.2675220621918434,0.3566960829224578,Center,True,False,horror
2025-06-07 13:05:20,,901.84,430.64,0.0,11.8,0.0,0.2387922971167601,0.3183897294890135,Center,True,False,horror
2025-06-07 13:05:21,,901.9655172413792,429.9310344827586,0.0,11.8,0.0,0.2492128705967257,0.332283827462301,Center,True,False,horror
2025-06-07 13:05:22,,902.0,429.1,0.0,11.8,0.0,0.3374331335046704,0.4499108446728939,Center,True,False,horror
2025-06-07 13:05:23,70.0,902.551724137931,427.55172413793105,0.0,11.8,0.0,0.3730877184700123,0.5189814713547538,Center,True,False,horror
2025-06-07 13:05:24,,901.3,428.3,0.0,11.8,0.0,0.3074843830105781,0.4099791773474375,Center,True,False,horror
2025-06-07 13:05:25,71.0,900.1666666666666,429.0,0.0,11.8,0.0,0.276671768887439,0.3688956918499186,Center,True,False,horror
2025-06-07 13:05:26,,901.7142857142856,428.8928571428572,0.0,11.8,0.0,0.3078395639278095,0.4104527519037461,Center,True,False,horror
2025-06-07 13:05:27,,903.3333333333334,428.6333333333333,0.0,11.8,0.0,0.2494711910808852,0.3326282547745137,Center,True,False,horror
2025-06-07 13:05:28,,904.551724137931,428.9655172413793,0.0,11.8,0.0,0.3918316411699237,0.5224421882265651,Center,True,False,horror
2025-06-07 13:05:29,,906.0689655172414,429.0,0.0,11.8,0.0,0.2508186761973381,0.3344249015964508,Center,True,False,horror
2025-06-07 13:05:30,71.0,907.2666666666668,428.73333333333335,0.0,11.8,0.0,0.263165110767678,0.350886814356904,Center,True,False,horror
2025-06-07 13:05:31,,908.1785714285714,428.67857142857144,0.0,11.8,0.0,0.3204533875815673,0.4272711834420898,Center,True,False,horror
2025-06-07 13:05:32,,917.5,428.2083333333333,0.0,11.8,0.0,0.3454623867071166,0.4606165156094888,Center,True,False,horror
2025-06-07 13:05:33,,921.2962962962964,426.5925925925926,0.0,11.8,0.0,0.3249115951251728,0.4332154601668971,Center,True,False,horror
2025-06-07 13:05:34,,916.6521739130436,426.0434782608696,0.0,11.8,0.0,0.3132447580966765,0.4176596774622354,Center,True,False,horror
2025-06-07 13:05:35,,912.1,424.7,1.7574468085106385,11.8,0.1489361702127659,0.3773844494012651,0.3427290822678828,Up-Right,True,True,horror
2025-06-07 13:05:36,,906.9,429.15,0.0,11.8,0.0,0.318863989119689,0.4251519854929187,Center,True,False,horror
2025-06-07 13:05:37,68.0,913.4,428.6,0.0,11.8,0.0,0.384175896203572,0.5122345282714293,Center,True,False,horror
2025-06-07 13:05:38,,915.7142857142856,427.6428571428572,0.9076923076923078,11.8,0.0769230769230769,0.3615173819703603,0.3228042807529799,Down-Left,True,True,horror
2025-06-07 13:05:39,68.0,917.4666666666668,427.06666666666666,0.0,11.8,0.0,0.2283586722359885,0.3044782296479846,Center,True,False,horror
2025-06-07 13:05:40,,917.7666666666668,427.0,0.0,11.8,0.0,0.2335020410549622,0.3113360547399496,Center,True,False,horror
2025-06-07 13:05:41,,917.2068965517242,427.7931034482759,0.0,11.8,0.0,0.2805585094008782,0.3740780125345043,Center,True,False,horror
2025-06-07 13:05:42,,918.8,427.3333333333333,0.0,11.8,0.0,0.322846321704062,0.4304617622720827,Center,True,False,horror
2025-06-07 13:05:43,,928.1,429.76666666666665,1.03015873015873,11.8,0.0873015873015872,0.3666432611854544,0.3300840169593213,Down-Left,True,True,horror
2025-06-07 13:05:44,,915.7727272727273,450.72727272727275,0.0,11.8,0.0,0.2766187345599322,0.3688249794132429,Center,True,False,horror
2025-06-07 13:05:45,,943.181818181818,453.40909090909093,0.0,11.8,0.0,0.2619062144704255,0.3492082859605673,Center,True,False,horror
2025-06-07 13:05:46,,953.4666666666668,445.1333333333333,1.84375,11.8,0.15625,0.3965317660928072,0.3202393418551608,Up,True,True,horror
2025-06-07 13:05:47,,933.35,427.05,0.4538461538461539,11.8,0.0384615384615384,0.4141775123518952,0.4660683703356153,Down-Left,True,True,horror
2025-06-07 13:05:48,70.0,929.4444444444443,427.77777777777777,1.4304771178188902,11.8,0.1212268743914313,0.5371372523652735,0.4504854177123947,Down-Left,True,True,horror
2025-06-07 13:05:49,69.0,921.6666666666666,427.27777777777777,1.503921568627451,11.8,0.1274509803921568,0.4610928952117564,0.4767419776841694,Down,True,True,horror
2025-06-07 13:05:50,,921.1,427.3,0.9140845070422536,11.8,0.0774647887323943,0.3661281415572452,0.3281924231238951,Up,True,True,horror
2025-06-07 13:05:51,,924.529411764706,426.52941176470586,0.0,11.8,0.0,0.2594332070915459,0.3459109427887279,Center,True,False,horror
2025-06-07 13:05:52,,925.5217391304348,426.0,0.9440000000000002,11.8,0.08,0.3644763853075559,0.3274872611406448,Down,True,True,horror
2025-06-07 13:05:53,,919.2380952380952,426.0952380952381,0.0,11.8,0.0,0.2899177408381641,0.3865569877842187,Center,True,False,horror
2025-06-07 13:05:54,,916.7333333333332,428.73333333333335,0.0,11.8,0.0,0.2634057613600996,0.3512076818134662,Center,True,False,horror
2025-06-07 13:05:55,,917.4666666666668,429.4,1.1543478260869566,11.8,0.0978260869565217,0.3730648600517202,0.3395508932254114,Down-Right,True,True,horror
2025-06-07 13:05:56,,919.0666666666668,429.73333333333335,0.8215189873417723,11.8,0.0696202531645569,0.4181582218365838,0.3983807666109168,Down-Left,True,True,horror
2025-06-07 13:05:57,,921.8235294117648,429.0,1.88813723589843,11.8,0.1600116301608838,0.4719885571837303,0.3079828357755954,Down-Left,True,True,horror
2025-06-07 13:05:58,79.0,922.4,428.4,1.4108695652173917,11.8,0.1195652173913043,0.3939678539135645,0.3651761495663564,Down-Right,True,True,horror
2025-06-07 13:05:59,,922.8666666666668,428.0,0.0,11.8,0.0,0.2746966038207438,0.3662621384276585,Center,True,False,horror
2025-06-07 13:06:00,,926.6,427.3333333333333,0.0,11.8,0.0,0.3669951810485758,0.5551758798767342,Center,True,False,horror
2025-06-07 13:06:01,,927.0,427.0,0.0,11.8,0.0,0.3382590942763975,0.4510121257018634,Center,True,False,horror
2025-06-07 13:06:02,78.0,924.875,427.0625,0.0,11.8,0.0,0.2584645921751178,0.3446194562334904,Center,True,False,horror
2025-06-07 13:06:03,,919.8,428.0,0.0,11.8,0.0,0.2465703069809241,0.3287604093078988,Center,True,False,horror
2025-06-07 13:06:04,,922.0666666666668,426.6666666666667,0.8962025316455698,11.8,0.0759493670886076,0.3628502784397251,0.3229675198095983,Down-Left,True,True,horror
2025-06-07 13:06:05,,925.2,426.2,0.0,11.8,0.0,0.2522662228846054,0.3363549638461406,Center,True,False,horror
2025-06-07 13:06:06,,924.2666666666668,426.8666666666667,0.96986301369863,11.8,0.0821917808219178,0.3612099269379493,0.3214615690177762,Down-Left,True,True,horror
2025-06-07 13:06:07,,926.2,426.0,0.0,11.8,0.0,0.3482820855987703,0.4643761141316939,Center,True,False,horror
2025-06-07 13:06:08,75.0,925.8,426.1333333333333,0.0,11.8,0.0,0.2947330828112491,0.3929774437483321,Center,True,False,horror
2025-06-07 13:06:09,,926.75,426.0,0.0,11.8,0.0,0.2776328670064311,0.3701771560085748,Center,True,False,horror
2025-06-07 13:06:10,,929.7333333333332,425.3333333333333,0.8539473684210527,11.8,0.0723684210526315,0.3501157799661419,0.3063794667575941,Down-Left,True,True,horror
2025-06-07 13:06:11,,928.4,425.8,0.0,11.8,0.0,0.261773537864416,0.3490313838192214,Center,True,False,horror
2025-06-07 13:06:12,74.0,927.5333333333332,426.06666666666666,0.0,11.8,0.0,0.3255209077318178,0.4340278769757569,Center,True,False,horror
2025-06-07 13:06:13,,926.0526315789474,425.7894736842105,0.0,11.8,0.0,0.2677834872227034,0.3570446496302712,Center,True,False,horror
2025-06-07 13:06:14,,922.9333333333332,426.3333333333333,0.0,11.8,0.0,0.2828713171262957,0.3771617561683943,Center,True,False,horror
2025-06-07 13:06:15,,921.8823529411764,426.0,0.0,11.8,0.0,0.3616551861145005,0.4822069148193341,Center,True,False,horror
2025-06-07 13:06:16,,922.5333333333332,425.6,0.0,11.8,0.0,0.3394835010361499,0.4526446680482,Center,True,False,horror
2025-06-07 13:06:17,,921.375,425.0625,0.0,11.8,0.0,0.3191581137044958,0.4255441516059944,Center,True,False,horror
2025-06-07 13:06:18,73.0,914.6111111111112,427.72222222222223,0.0,11.8,0.0,0.2295231736830031,0.3060308982440041,Center,True,False,horror
2025-06-07 13:06:19,,914.1,426.5,1.5979166666666669,11.8,0.1354166666666666,0.4799658712389528,0.4927171609197662,Down-Right,True,True,horror
2025-06-07 13:06:20,,917.9333333333332,426.3333333333333,0.0,11.8,0.0,0.3909814497792585,0.521308599705678,Center,True,False,horror
2025-06-07 13:06:21,,916.5333333333332,419.26666666666665,0.0,11.8,0.0,0.2731759988223994,0.3642346650965326,Center,True,False,horror
2025-06-07 13:06:22,73.0,914.5714285714286,421.3571428571428,0.0,11.8,0.0,0.2408662934078053,0.3211550578770737,Center,True,False,horror
2025-06-07 13:06:23,,913.809523809524,421.95238095238096,0.0,11.8,0.0,0.4083624451441792,0.5444832601922389,Center,True,False,horror
2025-06-07 13:06:24,73.0,913.5769230769232,422.0,0.0,11.8,0.0,0.2826686978043186,0.3768915970724248,Center,True,False,horror
2025-06-07 13:06:25,,911.68,422.56,0.0,11.8,0.0,0.2765731888837736,0.3687642518450315,Center,True,False,horror
2025-06-07 13:06:26,,909.8333333333334,423.0,0.8962025316455698,11.8,0.0759493670886076,0.3611228638893371,0.3207450353362258,Down,True,True,horror
2025-06-07 13:06:27,,909.05,423.3,0.0,11.8,0.0,0.3379642086175853,0.4506189448234471,Center,True,False,horror
2025-06-07 13:06:28,,908.4,422.55,0.0,11.8,0.0,0.3179498620636142,0.4239331494181524,Center,True,False,horror
2025-06-07 13:06:29,,908.0666666666668,422.2,0.0,11.8,0.0,0.3972171757632329,0.529622901017644,Center,True,False,horror
2025-06-07 13:06:30,,905.8125,422.3125,0.0,11.8,0.0,0.2662712587020345,0.355028344936046,Center,True,False,horror
2025-06-07 13:06:31,,903.2666666666668,423.1333333333333,0.0,11.8,0.0,0.3623501373044727,0.4831335164059636,Center,True,False,horror
2025-06-07 13:06:32,71.0,902.7,424.0,0.0,11.8,0.0,0.3534572323028608,0.4712763097371477,Center,True,False,horror
2025-06-07 13:06:33,,903.9333333333332,424.0,0.0,11.8,0.0,0.2626405566487267,0.3501874088649689,Center,True,False,horror
2025-06-07 13:06:34,,902.8666666666668,424.53333333333336,0.0,11.8,0.0,0.2752697591258353,0.3670263455011137,Center,True,False,horror
2025-06-07 13:06:35,,902.7333333333332,425.4,0.0,11.8,0.0,0.2736128577997078,0.3648171437329438,Center,True,False,horror
2025-06-07 13:06:36,71.0,903.3333333333334,424.8666666666667,1.3615384615384618,11.8,0.1153846153846153,0.5352743139134397,0.456039883374117,Down-Left,True,True,horror
2025-06-07 13:06:37,,903.7222222222222,423.8333333333333,0.9833333333333334,11.8,0.0833333333333333,0.4130939219591737,0.3924758967257616,Down-Left,True,True,horror
2025-06-07 13:06:38,,904.0,424.0,1.0639344262295083,11.8,0.0901639344262295,0.3637963752761259,0.3246148508641919,Down-Left,True,True,horror
2025-06-07 13:06:39,,904.5333333333332,424.1333333333333,0.0,11.8,0.0,0.2672565866018952,0.3563421154691936,Center,True,False,horror
2025-06-07 13:06:40,,904.7333333333332,424.0,0.0,11.8,0.0,0.2752912568702191,0.3670550091602922,Center,True,False,horror
2025-06-07 13:06:41,,905.4666666666668,424.6,0.0,11.8,0.0,0.248884300105221,0.331845733473628,Center,True,False,horror
2025-06-07 13:06:42,,905.3157894736842,425.57894736842104,0.0,11.8,0.0,0.3094410408352711,0.4125880544470282,Center,True,False,horror
2025-06-07 13:06:43,68.0,904.05,425.6,0.0,11.8,0.0,0.3316569874844647,0.4422093166459531,Center,True,False,horror
2025-06-07 13:06:44,68.0,903.8235294117648,424.7058823529411,0.0,11.8,0.0,0.3441696784188517,0.458892904558469,Center,True,False,horror
2025-06-07 13:06:45,,904.0,424.1333333333333,0.0,11.8,0.0,0.3991862936256043,0.5322483915008057,Center,True,False,horror
2025-06-07 13:06:46,,905.0,423.06666666666666,0.0,11.8,0.0,0.3049314003319364,0.4065752004425819,Center,True,False,horror
2025-06-07 13:06:47,,905.9375,423.0,0.0,11.8,0.0,0.2814613411587269,0.3752817882116358,Center,True,False,horror
2025-06-07 13:06:48,,905.3157894736842,423.0,0.0,11.8,0.0,0.2847413330548116,0.3796551107397489,Center,True,False,horror
2025-06-07 13:06:49,,905.0666666666668,422.8666666666667,0.0,11.8,0.0,0.2935432050271286,0.3913909400361715,Center,True,False,horror
2025-06-07 13:06:50,,905.2,423.46666666666664,0.0,11.8,0.0,0.2765787278782425,0.36877163717099,Center,True,False,horror
2025-06-07 13:06:51,67.0,902.5333333333332,424.0,0.0,11.8,0.0,0.2824688301182022,0.3766251068242696,Center,True,False,horror
2025-06-07 13:06:52,,903.1666666666666,423.5,0.0,11.8,0.0,0.2911471811299507,0.3881962415066009,Center,True,False,horror
2025-06-07 13:06:53,,908.4444444444443,422.0,0.0,11.8,0.0,0.307358816710542,0.409811755614056,Center,True,False,horror
2025-06-07 13:06:54,,908.1176470588236,422.3529411764706,0.0,11.8,0.0,0.2759910460305156,0.3679880613740208,Center,True,False,horror
2025-06-07 13:06:55,67.0,908.8666666666668,422.06666666666666,0.0,11.8,0.0,0.2733103042135865,0.3644137389514487,Center,True,False,horror
2025-06-07 13:06:56,,920.0,422.4,1.2642857142857142,11.8,0.1071428571428571,0.4450272822213799,0.3724413665820854,Up,True,True,horror
2025-06-07 13:06:57,,911.5555555555557,429.8333333333333,1.3409090909090908,11.8,0.1136363636363636,0.3593086255810758,0.3193019968074553,Right,True,True,horror
2025-06-07 13:06:58,,910.25,419.5,0.0,11.8,0.0,0.2620598210971097,0.3494130947961462,Center,True,False,horror
2025-06-07 13:06:59,68.0,936.2666666666668,417.93333333333334,0.0,11.8,0.0,0.3872400115093105,0.5163200153457475,Center,True,False,horror
2025-06-07 13:07:00,,931.6,423.26666666666665,0.0,11.8,0.0,0.2624225207549482,0.349896694339931,Center,True,False,horror
2025-06-07 13:07:01,,934.2,426.2,0.0,11.8,0.0,0.3625735911386273,0.4834314548515032,Center,True,False,horror
2025-06-07 13:07:02,,936.6842105263158,426.94736842105266,0.0,11.8,0.0,0.2941468644433761,0.3921958192578347,Center,True,False,horror
2025-06-07 13:07:03,,936.7647058823528,427.94117647058823,0.0,11.8,0.0,0.2267719357612743,0.3023625810150325,Center,True,False,horror
2025-06-07 13:07:04,74.0,938.125,427.9375,0.0,11.8,0.0,0.2434109702157358,0.3245479602876477,Center,True,False,horror
2025-06-07 13:07:05,,939.8666666666668,428.46666666666664,0.0,11.8,0.0,0.2632370485682961,0.3509827314243948,Center,True,False,horror
2025-06-07 13:07:06,,939.9333333333332,428.6666666666667,0.0,11.8,0.0,0.2530318376791844,0.337375783572246,Center,True,False,horror
2025-06-07 13:07:07,,938.0666666666668,429.8,0.0,11.8,0.0,0.3450872430573835,0.4601163240765114,Center,True,False,horror
2025-06-07 13:07:08,,937.9565217391304,430.9130434782609,0.0,11.8,0.0,0.422090185078785,0.56278691343838,Center,True,False,horror
2025-06-07 13:07:09,,938.2666666666668,431.0,0.0,11.8,0.0,0.3084546954897363,0.4112729273196485,Center,True,False,horror
2025-06-07 13:07:10,,936.6666666666666,430.8,0.0,11.8,0.0,0.2545760248213393,0.3394346997617857,Center,True,False,horror
2025-06-07 13:07:11,,949.0,427.53333333333336,0.0,11.8,0.0,0.2475701927926365,0.330093590390182,Center,True,False,horror
2025-06-07 13:07:12,,935.0,429.95,0.0,11.8,0.0,0.2708174650328999,0.3610899533771999,Center,True,False,horror
2025-06-07 13:07:13,73.0,933.1363636363636,430.1363636363636,0.0,11.8,0.0,0.2626918223772361,0.3502557631696482,Center,True,False,horror
2025-06-07 13:07:14,,936.578947368421,427.6842105263158,0.0,11.8,0.0,0.2302635292210063,0.3070180389613418,Center,True,False,horror
2025-06-07 13:07:15,,937.6521739130436,425.69565217391306,0.0,11.8,0.0,0.3617621036559038,0.482349471541205,Center,True,False,horror
2025-06-07 13:07:16,,937.0,424.8666666666667,0.0,11.8,0.0,0.2358199302866133,0.3144265737154844,Center,True,False,horror
2025-06-07 13:07:17,,936.875,424.6875,0.0,11.8,0.0,0.3303619443027302,0.4404825924036403,Center,True,False,horror
2025-06-07 13:07:18,70.0,936.2,426.56666666666666,0.0,11.8,0.0,0.2685015256203928,0.3580020341605238,Center,True,False,horror
2025-06-07 13:07:19,,938.9655172413792,426.3793103448275,0.0,11.8,0.0,0.2578211398469385,0.343761519795918,Center,True,False,horror
2025-06-07 13:07:20,,939.1666666666666,425.6333333333333,0.0,11.8,0.0,0.3462119128416326,0.4616158837888435,Center,True,False,horror
2025-06-07 13:07:21,,940.2333333333332,425.23333333333335,0.0,11.8,0.0,0.3229509137221283,0.4306012182961711,Center,True,False,horror
2025-06-07 13:07:22,,937.9333333333332,426.26666666666665,0.0,11.8,0.0,0.3054176118992341,0.4072234825323123,Center,True,False,horror
2025-06-07 13:07:23,67.0,935.7,426.3666666666667,0.0,11.8,0.0,0.2577630543148254,0.3436840724197673,Center,True,False,horror
2025-06-07 13:07:24,,933.4,425.93333333333334,0.0,11.8,0.0,0.3334390401912743,0.4445853869216991,Center,True,False,horror
2025-06-07 13:07:25,,931.6206896551724,425.86206896551727,0.0,11.8,0.0,0.3040350034210332,0.4053800045613777,Center,True,False,horror
2025-06-07 13:07:26,,930.0666666666668,426.56666666666666,0.0,11.8,0.0,0.3390045615979881,0.4520060821306508,Center,True,False,horror
2025-06-07 13:07:27,,931.1724137931036,425.7931034482759,0.0,11.8,0.0,0.3172095228474932,0.4229460304633242,Center,True,False,horror
2025-06-07 13:07:28,65.0,931.4,425.3666666666667,0.0,11.8,0.0,0.3308909250413636,0.4411879000551515,Center,True,False,horror
2025-06-07 13:07:29,,927.9,426.7,0.0,11.8,0.0,0.2607500685377468,0.3476667580503291,Center,True,False,horror
2025-06-07 13:07:30,,929.1,426.76666666666665,0.0,11.8,0.0,0.26386996003936,0.3518266133858134,Center,True,False,horror
2025-06-07 13:07:31,,930.0,425.5925925925926,0.0,11.8,0.0,0.2376903924714601,0.3169205232952801,Center,True,False,horror
2025-06-07 13:07:32,,930.0434782608696,425.0,0.0,11.8,0.0,0.3379564276954468,0.4506085702605958,Center,True,False,horror
2025-06-07 13:07:33,64.0,929.12,424.72,0.0,11.8,0.0,0.3684126241249986,0.4912168321666649,Center,True,False,horror
2025-06-07 13:07:34,63.0,930.1666666666666,424.46666666666664,0.0,11.8,0.0,0.3993208924384412,0.5324278565845884,Center,True,False,horror
2025-06-07 13:07:35,,930.7666666666668,424.7,0.0,11.8,0.0,0.3216125232557411,0.4288166976743215,Center,True,False,horror
2025-06-07 13:07:36,,929.6666666666666,424.76666666666665,0.0,11.8,0.0,0.2957070439307792,0.3942760585743724,Center,True,False,horror
2025-06-07 13:07:37,,929.6333333333332,424.8333333333333,0.0,11.8,0.0,0.2902010859741172,0.3869347812988229,Center,True,False,horror
2025-06-07 13:07:38,,930.0333333333332,425.5,0.0,11.8,0.0,0.3660064501123257,0.4880086001497676,Center,True,False,horror
2025-06-07 13:07:39,,927.4666666666668,423.4,0.0,11.8,0.0,0.3650798722777433,0.4867731630369911,Center,True,False,horror
2025-06-07 13:07:40,,930.0,423.0,0.0,11.8,0.0,0.3421767597144481,0.4562356796192642,Center,True,False,horror
2025-06-07 13:07:41,,931.2333333333332,423.8,0.0,11.8,0.0,0.2830985917535514,0.3774647890047352,Center,True,False,horror
2025-06-07 13:07:42,,930.1333333333332,423.3666666666667,0.0,11.8,0.0,0.3432638500255124,0.4576851333673499,Center,True,False,horror
2025-06-07 13:07:43,64.0,929.5333333333332,423.9,0.0,11.8,0.0,0.3643088519325972,0.491440523329933,Center,True,False,horror
2025-06-07 13:07:44,64.0,927.0333333333332,425.2,0.0,11.8,0.0,0.2510042415694029,0.3346723220925373,Center,True,False,horror
2025-06-07 13:07:45,,925.2333333333332,425.06666666666666,0.0,11.8,0.0,0.3130627262398472,0.4174169683197962,Center,True,False,horror
2025-06-07 13:07:46,,925.4333333333332,424.3666666666667,0.0,11.8,0.0,0.2500512450400043,0.333401660053339,Center,True,False,horror
2025-06-07 13:07:47,,929.0666666666668,424.3333333333333,0.0,11.8,0.0,0.4193178358358987,0.5590904477811984,Center,True,False,horror
2025-06-07 13:07:48,,929.1666666666666,423.8666666666667,0.0,11.8,0.0,0.3999747519536296,0.5332996692715062,Center,True,False,horror
2025-06-07 13:07:49,,926.3333333333334,423.2,0.0,11.8,0.0,0.2818309714809732,0.3757746286412977,Center,True,False,horror
2025-06-07 13:07:50,,938.7666666666668,428.6666666666667,0.0,11.8,0.0,0.3124001989964693,0.416533598661959,Center,True,False,horror
2025-06-07 13:07:51,,931.0,425.93333333333334,1.0018867924528303,11.8,0.0849056603773585,0.4816838546125404,0.3551041229597749,Left,True,True,horror
2025-06-07 13:07:52,,932.6190476190476,425.04761904761904,0.0,11.8,0.0,0.3885223795058095,0.5180298393410794,Center,True,False,horror
2025-06-07 13:07:53,65.0,933.3333333333334,426.4,0.0,11.8,0.0,0.2519157449481943,0.3358876599309257,Center,True,False,horror
2025-06-07 13:07:54,66.0,931.4,426.1333333333333,0.0,11.8,0.0,0.2673649394394095,0.3564865859192128,Center,True,False,horror
2025-06-07 13:07:55,,919.0588235294116,427.2352941176471,3.47948717948718,11.8,0.2948717948717949,0.4516548677014563,0.3456131829292604,Right,True,True,horror
2025-06-07 13:07:56,,913.1333333333332,428.4,0.8232558139534885,11.8,0.0697674418604651,0.4779616232580407,0.4471580557802656,Down-Right,True,True,horror
2025-06-07 13:07:57,,917.5454545454544,428.0,0.0,11.8,0.0,0.2843389029589803,0.3791185372786404,Center,True,False,horror
2025-06-07 13:07:58,,920.3529411764706,427.05882352941177,0.0,11.8,0.0,0.3827890131583932,0.5103853508778576,Center,True,False,horror
2025-06-07 13:07:59,67.0,920.4666666666668,426.1333333333333,0.0,11.8,0.0,0.319032799793706,0.425377066391608,Center,True,False,horror
2025-06-07 13:08:00,,919.470588235294,425.5882352941176,0.0,11.8,0.0,0.2628770095888013,0.3505026794517351,Center,True,False,horror
